frame_number,landmark,x,y,z
49,LEFT_FOOT_INDEX,0.5297350287437439,0.1095796599984169,-0.14182956516742706
49,RIGHT_FOOT_INDEX,0.605520486831665,0.18193840980529785,0.6675744652748108
50,NOSE,0.6059520840644836,0.7188658118247986,-0.2320340871810913
50,LEFT_EYE_INNER,0.5846042037010193,0.7340857982635498,-0.2844679653644562
50,LEFT_EYE,0.5787635445594788,0.7349742650985718,-0.28450462222099304
50,LEFT_EYE_OUTER,0.5728797912597656,0.7357422113418579,-0.2844255864620209
50,RIGHT_EYE_INNER,0.5901292562484741,0.7332353591918945,-0.2075682282447815
50,RIGHT_EYE,0.5884792804718018,0.733471155166626,-0.2076757848262787
50,RIGHT_EYE_OUTER,0.5867874026298523,0.7336580157279968,-0.2079196721315384
50,LEFT_EAR,0.5370455384254456,0.7295701503753662,-0.4084521234035492
50,RIGHT_EAR,0.5552322864532471,0.7287114858627319,-0.06643730401992798
50,MOUTH_LEFT,0.5865153074264526,0.7043620944023132,-0.2699523866176605
50,MOUTH_RIGHT,0.5921053290367126,0.7029443979263306,-0.1703597903251648
50,LEFT_SHOULDER,0.45401614904403687,0.6616094708442688,-0.5705798864364624
50,RIGHT_SHOULDER,0.5544329881668091,0.6495088934898376,0.18428966403007507
50,LEFT_ELBOW,0.5480158925056458,0.5608898997306824,-0.6450437903404236
50,RIGHT_ELBOW,0.6410208940505981,0.5792773962020874,0.35472169518470764
50,LEFT_WRIST,0.7348778247833252,0.5156199336051941,-0.6083455681800842
50,RIGHT_WRIST,0.8048596382141113,0.5153194665908813,0.25127819180488586
50,LEFT_PINKY,0.7840551733970642,0.5003697276115417,-0.6770009398460388
50,RIGHT_PINKY,0.8576967120170593,0.5014033913612366,0.24378368258476257
50,LEFT_INDEX,0.7949813008308411,0.5045403242111206,-0.6741315722465515
50,RIGHT_INDEX,0.8574239611625671,0.5013226866722107,0.16879332065582275
50,LEFT_THUMB,0.770972728729248,0.5094832181930542,-0.6025308966636658
50,RIGHT_THUMB,0.8377118706703186,0.5028044581413269,0.21205954253673553
50,LEFT_HIP,0.384435772895813,0.4341086149215698,-0.2339324802160263
50,RIGHT_HIP,0.4712825119495392,0.4484844207763672,0.23351965844631195
50,LEFT_KNEE,0.531165361404419,0.3009661138057709,-0.2690252661705017
50,RIGHT_KNEE,0.5931132435798645,0.3310191035270691,0.32922807335853577
50,LEFT_ANKLE,0.42822664976119995,0.15401721000671387,-0.1480402648448944
50,RIGHT_ANKLE,0.5013996958732605,0.21112877130508423,0.6445433497428894
50,LEFT_HEEL,0.3880240321159363,0.12746159732341766,-0.1421775221824646
50,RIGHT_HEEL,0.48220294713974,0.1979541927576065,0.6707565784454346
50,LEFT_FOOT_INDEX,0.5288963317871094,0.10947328060865402,-0.26777565479278564
50,RIGHT_FOOT_INDEX,0.6082202196121216,0.18209363520145416,0.668552815914154
51,NOSE,0.6163627505302429,0.6993841528892517,-0.2690173387527466
51,LEFT_EYE_INNER,0.5931897163391113,0.7158103585243225,-0.3254207372665405
51,LEFT_EYE,0.5874249935150146,0.7168626189231873,-0.32544437050819397
51,LEFT_EYE_OUTER,0.5816890597343445,0.7177971005439758,-0.3253594934940338
51,RIGHT_EYE_INNER,0.5978404879570007,0.7146705389022827,-0.24733714759349823
51,RIGHT_EYE,0.5956745147705078,0.714842677116394,-0.24748973548412323
51,RIGHT_EYE_OUTER,0.5935081839561462,0.7150663137435913,-0.2477598339319229
51,LEFT_EAR,0.5452629327774048,0.7109931111335754,-0.45334357023239136
51,RIGHT_EAR,0.5615060925483704,0.7100021243095398,-0.10648930817842484
51,MOUTH_LEFT,0.5965591073036194,0.6846967935562134,-0.3084452450275421
51,MOUTH_RIGHT,0.6011899709701538,0.6832286715507507,-0.20716091990470886
51,LEFT_SHOULDER,0.4595465064048767,0.6459787487983704,-0.6106150150299072
51,RIGHT_SHOULDER,0.5640802979469299,0.6342647075653076,0.1495523601770401
51,LEFT_ELBOW,0.5657709836959839,0.5453766584396362,-0.6687796711921692
51,RIGHT_ELBOW,0.6629506945610046,0.5640400648117065,0.3129163980484009
51,LEFT_WRIST,0.7458750009536743,0.514325737953186,-0.598576545715332
51,RIGHT_WRIST,0.8205455541610718,0.5103504061698914,0.21133354306221008
51,LEFT_PINKY,0.7942334413528442,0.49498599767684937,-0.6607946753501892
51,RIGHT_PINKY,0.8708642721176147,0.49723556637763977,0.2045254409313202
51,LEFT_INDEX,0.8048713207244873,0.4997824430465698,-0.6547297835350037
51,RIGHT_INDEX,0.8735672235488892,0.49877116084098816,0.13132785260677338
51,LEFT_THUMB,0.7822020649909973,0.5051576495170593,-0.5911325812339783
51,RIGHT_THUMB,0.8542220592498779,0.5005465745925903,0.17328932881355286
51,LEFT_HIP,0.3716094493865967,0.4242948293685913,-0.23393045365810394
51,RIGHT_HIP,0.46461158990859985,0.43699029088020325,0.23347976803779602
51,LEFT_KNEE,0.5429201126098633,0.3002122938632965,-0.3281894028186798
51,RIGHT_KNEE,0.5997939109802246,0.3292073607444763,0.33304816484451294
51,LEFT_ANKLE,0.4277203679084778,0.1538930982351303,-0.21971607208251953
51,RIGHT_ANKLE,0.5016807913780212,0.21427097916603088,0.6613198518753052
51,LEFT_HEEL,0.38259458541870117,0.1273067444562912,-0.21264317631721497
51,RIGHT_HEEL,0.4831627309322357,0.19948263466358185,0.6905385255813599
51,LEFT_FOOT_INDEX,0.5288211107254028,0.10916753113269806,-0.31529971957206726
51,RIGHT_FOOT_INDEX,0.6123226284980774,0.18200518190860748,0.704186201095581
52,NOSE,0.6285829544067383,0.683355450630188,-0.2934214770793915
52,LEFT_EYE_INNER,0.6051962375640869,0.6980199813842773,-0.3511334955692291
52,LEFT_EYE,0.5993584990501404,0.6987514495849609,-0.3511771261692047
52,LEFT_EYE_OUTER,0.5933148264884949,0.6994770169258118,-0.3511199355125427
52,RIGHT_EYE_INNER,0.6096338629722595,0.6974045634269714,-0.27274832129478455
52,RIGHT_EYE,0.6073920130729675,0.6976655125617981,-0.27288419008255005
52,RIGHT_EYE_OUTER,0.6048903465270996,0.6980609893798828,-0.27311864495277405
52,LEFT_EAR,0.5561468601226807,0.6926679611206055,-0.4799075126647949
52,RIGHT_EAR,0.5708640813827515,0.6926344633102417,-0.1347329467535019
52,MOUTH_LEFT,0.6109867691993713,0.6688570380210876,-0.3337247371673584
52,MOUTH_RIGHT,0.6164403557777405,0.6681240797042847,-0.23253318667411804
52,LEFT_SHOULDER,0.4713927209377289,0.6275078058242798,-0.6360132098197937
52,RIGHT_SHOULDER,0.5628655552864075,0.6196516156196594,0.13648231327533722
52,LEFT_ELBOW,0.5975579023361206,0.5285785794258118,-0.7061601877212524
52,RIGHT_ELBOW,0.6692169904708862,0.5502236485481262,0.29950669407844543
52,LEFT_WRIST,0.8010878562927246,0.49882715940475464,-0.6264013648033142
52,RIGHT_WRIST,0.8235301971435547,0.5039541721343994,0.2170565128326416
52,LEFT_PINKY,0.8517099618911743,0.4862971007823944,-0.693946361541748
52,RIGHT_PINKY,0.869533896446228,0.4923434853553772,0.21690553426742554
52,LEFT_INDEX,0.8616375923156738,0.4941101670265198,-0.6666826009750366
52,RIGHT_INDEX,0.876838207244873,0.49487802386283875,0.14363066852092743
52,LEFT_THUMB,0.8396966457366943,0.49758848547935486,-0.6092383861541748
52,RIGHT_THUMB,0.8635560870170593,0.49540039896965027,0.18013523519039154
52,LEFT_HIP,0.36896681785583496,0.4143516421318054,-0.2364652305841446
52,RIGHT_HIP,0.4574958086013794,0.42890962958335876,0.23601485788822174
52,LEFT_KNEE,0.5502744317054749,0.29724788665771484,-0.30286648869514465
52,RIGHT_KNEE,0.6099764108657837,0.3274122476577759,0.3390670120716095
52,LEFT_ANKLE,0.42727822065353394,0.15511003136634827,-0.15560667216777802
52,RIGHT_ANKLE,0.5054283738136292,0.21875683963298798,0.6630022525787354
52,LEFT_HEEL,0.38259151577949524,0.13060148060321808,-0.14304541051387787
52,RIGHT_HEEL,0.48339831829071045,0.19934383034706116,0.6942505836486816
52,LEFT_FOOT_INDEX,0.5286874175071716,0.10819127410650253,-0.2751956880092621
52,RIGHT_FOOT_INDEX,0.6165439486503601,0.18054980039596558,0.7311070561408997
53,NOSE,0.627662181854248,0.6660767197608948,-0.30491554737091064
53,LEFT_EYE_INNER,0.6051552295684814,0.6811675429344177,-0.3627532124519348
53,LEFT_EYE,0.5990562438964844,0.6817982196807861,-0.3627966046333313
53,LEFT_EYE_OUTER,0.5930518507957458,0.6823882460594177,-0.36274343729019165
53,RIGHT_EYE_INNER,0.6109247207641602,0.6802863478660583,-0.2853432595729828
53,RIGHT_EYE,0.6092270612716675,0.680303156375885,-0.2854834198951721
53,RIGHT_EYE_OUTER,0.6072875261306763,0.6804875731468201,-0.28569546341896057
53,LEFT_EAR,0.5565840005874634,0.6750238537788391,-0.4862925112247467
53,RIGHT_EAR,0.5738094449043274,0.6750457882881165,-0.14343802630901337
53,MOUTH_LEFT,0.608473002910614,0.6521547436714172,-0.34157595038414
53,MOUTH_RIGHT,0.6160255670547485,0.6507902145385742,-0.2415008842945099
53,LEFT_SHOULDER,0.47879356145858765,0.6052460074424744,-0.6407801508903503
53,RIGHT_SHOULDER,0.5630680322647095,0.6042512655258179,0.12875710427761078
53,LEFT_ELBOW,0.6229978203773499,0.5141062140464783,-0.7153322100639343
53,RIGHT_ELBOW,0.6818070411682129,0.5380191802978516,0.2983488142490387
53,LEFT_WRIST,0.8159731030464172,0.4861904978752136,-0.664664089679718
53,RIGHT_WRIST,0.8318920135498047,0.5012099742889404,0.19699068367481232
53,LEFT_PINKY,0.8683655261993408,0.47346630692481995,-0.7398760914802551
53,RIGHT_PINKY,0.8797770738601685,0.4886776804924011,0.19149130582809448
53,LEFT_INDEX,0.881077229976654,0.4809192419052124,-0.7087357044219971
53,RIGHT_INDEX,0.884553849697113,0.49014657735824585,0.11840207129716873
53,LEFT_THUMB,0.8587934374809265,0.48462820053100586,-0.6495707631111145
53,RIGHT_THUMB,0.8660602569580078,0.49133428931236267,0.1594572514295578
53,LEFT_HIP,0.36792662739753723,0.3998355567455292,-0.23545418679714203
53,RIGHT_HIP,0.4511265456676483,0.414825439453125,0.23498915135860443
53,LEFT_KNEE,0.5506470203399658,0.2923818528652191,-0.3544578552246094
53,RIGHT_KNEE,0.6189104318618774,0.32696452736854553,0.35576507449150085
53,LEFT_ANKLE,0.4277764856815338,0.15460796654224396,-0.26093804836273193
53,RIGHT_ANKLE,0.5064705014228821,0.2184886932373047,0.6670020222663879
53,LEFT_HEEL,0.38265013694763184,0.13054223358631134,-0.25243252515792847
53,RIGHT_HEEL,0.48547831177711487,0.19946540892124176,0.6970317363739014
53,LEFT_FOOT_INDEX,0.5284766554832458,0.1063368022441864,-0.3368564248085022
53,RIGHT_FOOT_INDEX,0.616239070892334,0.1805499941110611,0.7387423515319824
54,NOSE,0.6302439570426941,0.6508824825286865,-0.3600432574748993
54,LEFT_EYE_INNER,0.6114193797111511,0.6660912036895752,-0.42438003420829773
54,LEFT_EYE,0.6057100892066956,0.6664925217628479,-0.4244694113731384
54,LEFT_EYE_OUTER,0.5998651385307312,0.666863739490509,-0.42447271943092346
54,RIGHT_EYE_INNER,0.6174180507659912,0.6650705337524414,-0.3441045582294464
54,RIGHT_EYE,0.6161195039749146,0.6647220253944397,-0.34434494376182556
54,RIGHT_EYE_OUTER,0.6146770119667053,0.6645475625991821,-0.34458810091018677
54,LEFT_EAR,0.5645228624343872,0.6586816906929016,-0.5530276298522949
54,RIGHT_EAR,0.5837036371231079,0.6581889390945435,-0.20206397771835327
54,MOUTH_LEFT,0.6104750037193298,0.6378645300865173,-0.3991277813911438
54,MOUTH_RIGHT,0.6174799799919128,0.6357573866844177,-0.29540249705314636
54,LEFT_SHOULDER,0.48190194368362427,0.5858471989631653,-0.6984421610832214
54,RIGHT_SHOULDER,0.5686864852905273,0.5903159976005554,0.07802627980709076
54,LEFT_ELBOW,0.6279447674751282,0.49491241574287415,-0.7801822423934937
54,RIGHT_ELBOW,0.6984714865684509,0.5245658755302429,0.228793665766716
54,LEFT_WRIST,0.8457655906677246,0.47135108709335327,-0.7478928565979004
54,RIGHT_WRIST,0.8544462323188782,0.48887354135513306,0.1316201239824295
54,LEFT_PINKY,0.8996398448944092,0.4534803330898285,-0.8361594080924988
54,RIGHT_PINKY,0.9021042585372925,0.47613245248794556,0.1295635849237442
54,LEFT_INDEX,0.9061746001243591,0.46216756105422974,-0.8048344254493713
54,RIGHT_INDEX,0.9057954549789429,0.47902387380599976,0.04972998425364494
54,LEFT_THUMB,0.8863739371299744,0.4671298861503601,-0.7336913347244263
54,RIGHT_THUMB,0.8887707591056824,0.48078295588493347,0.09304159134626389
54,LEFT_HIP,0.3656809329986572,0.3876229524612427,-0.2362513244152069
54,RIGHT_HIP,0.44701823592185974,0.40577825903892517,0.23584389686584473
54,LEFT_KNEE,0.5668249130249023,0.29000356793403625,-0.2954515218734741
54,RIGHT_KNEE,0.6241965889930725,0.3268928527832031,0.4524625837802887
54,LEFT_ANKLE,0.4285586476325989,0.15289054811000824,-0.18059827387332916
54,RIGHT_ANKLE,0.512100875377655,0.2199772447347641,0.8374101519584656
54,LEFT_HEEL,0.382736474275589,0.13031072914600372,-0.2483387440443039
54,RIGHT_HEEL,0.4887148141860962,0.20049767196178436,0.8802191019058228
54,LEFT_FOOT_INDEX,0.5274962782859802,0.10708610713481903,-0.1594090312719345
54,RIGHT_FOOT_INDEX,0.6176158785820007,0.18285317718982697,0.9390406608581543
55,NOSE,0.627122163772583,0.625544011592865,-0.3598926067352295
55,LEFT_EYE_INNER,0.6099727749824524,0.6390618085861206,-0.421953409910202
55,LEFT_EYE,0.6048315763473511,0.6384389996528625,-0.42204412817955017
55,LEFT_EYE_OUTER,0.5994389057159424,0.6383594274520874,-0.422047883272171
55,RIGHT_EYE_INNER,0.6159729957580566,0.6386489868164062,-0.34406331181526184
55,RIGHT_EYE,0.6151087880134583,0.6382665634155273,-0.3442956209182739
55,RIGHT_EYE_OUTER,0.6140061020851135,0.6381996273994446,-0.3445315659046173
55,LEFT_EAR,0.5676111578941345,0.6319379210472107,-0.5461057424545288
55,RIGHT_EAR,0.5847142338752747,0.6323748230934143,-0.20683278143405914
55,MOUTH_LEFT,0.6089297533035278,0.6112912893295288,-0.39723217487335205
55,MOUTH_RIGHT,0.6169255971908569,0.6131513118743896,-0.2961500585079193
55,LEFT_SHOULDER,0.49380776286125183,0.5661364793777466,-0.6980941295623779
55,RIGHT_SHOULDER,0.5671675205230713,0.568072497844696,0.06366852670907974
55,LEFT_ELBOW,0.6290508508682251,0.47831636667251587,-0.7622888684272766
55,RIGHT_ELBOW,0.6941130757331848,0.5097873210906982,0.20811329782009125
55,LEFT_WRIST,0.8366748094558716,0.4555623233318329,-0.7346855401992798
55,RIGHT_WRIST,0.8569101691246033,0.47265318036079407,0.1042582094669342
55,LEFT_PINKY,0.90115886926651,0.43979504704475403,-0.822486400604248
55,RIGHT_PINKY,0.9067352414131165,0.46053165197372437,0.10659567266702652
55,LEFT_INDEX,0.9032396674156189,0.44751787185668945,-0.7892422676086426
55,RIGHT_INDEX,0.9132295250892639,0.4626327157020569,0.02197735384106636
55,LEFT_THUMB,0.8786364793777466,0.4523215889930725,-0.7203603982925415
55,RIGHT_THUMB,0.8968005180358887,0.46446114778518677,0.0651983842253685
55,LEFT_HIP,0.3672565519809723,0.3692580461502075,-0.2357865571975708
55,RIGHT_HIP,0.4360632598400116,0.3922395706176758,0.23541554808616638
55,LEFT_KNEE,0.5799515843391418,0.2888950705528259,-0.29983648657798767
55,RIGHT_KNEE,0.617746114730835,0.3266579210758209,0.4495866894721985
55,LEFT_ANKLE,0.42940595746040344,0.152486652135849,-0.14047469198703766
55,RIGHT_ANKLE,0.5129148960113525,0.21954379975795746,0.8333898782730103
55,LEFT_HEEL,0.38384488224983215,0.13010822236537933,-0.14891237020492554
55,RIGHT_HEEL,0.492813378572464,0.20068173110485077,0.8759879469871521
55,LEFT_FOOT_INDEX,0.5276545286178589,0.10880430042743683,-0.14060191810131073
55,RIGHT_FOOT_INDEX,0.614540159702301,0.18286143243312836,0.9432356953620911
56,NOSE,0.6343522071838379,0.6073347926139832,-0.3116309940814972
56,LEFT_EYE_INNER,0.6167861819267273,0.6212336421012878,-0.3736362159252167
56,LEFT_EYE,0.6120321750640869,0.6212345361709595,-0.37371206283569336
56,LEFT_EYE_OUTER,0.6069450974464417,0.6213995218276978,-0.373713880777359
56,RIGHT_EYE_INNER,0.6208062767982483,0.6213045120239258,-0.3011310398578644
56,RIGHT_EYE,0.6189894080162048,0.6214359998703003,-0.3013664186000824
56,RIGHT_EYE_OUTER,0.6167702674865723,0.6218977570533752,-0.3016261160373688
56,LEFT_EAR,0.5753528475761414,0.6163951754570007,-0.5147314071655273
56,RIGHT_EAR,0.5871593356132507,0.6180106997489929,-0.19464169442653656
56,MOUTH_LEFT,0.6154254078865051,0.5933243036270142,-0.3526419699192047
56,MOUTH_RIGHT,0.6219862699508667,0.5941049456596375,-0.2587570548057556
56,LEFT_SHOULDER,0.49907609820365906,0.5474282503128052,-0.6581622958183289
56,RIGHT_SHOULDER,0.5651256442070007,0.5596429109573364,0.06826955825090408
56,LEFT_ELBOW,0.6364922523498535,0.45712363719940186,-0.6819092035293579
56,RIGHT_ELBOW,0.6875184774398804,0.49813148379325867,0.1956859827041626
56,LEFT_WRIST,0.8515032529830933,0.4414576590061188,-0.580242931842804
56,RIGHT_WRIST,0.8436266779899597,0.4661054313182831,0.07446202635765076
56,LEFT_PINKY,0.9071042537689209,0.42724648118019104,-0.6501690745353699
56,RIGHT_PINKY,0.8870124816894531,0.46413737535476685,0.07265904545783997
56,LEFT_INDEX,0.9122970700263977,0.4351891279220581,-0.6176272630691528
56,RIGHT_INDEX,0.9059203863143921,0.4551049470901489,-0.0056911068968474865
56,LEFT_THUMB,0.885398268699646,0.43931061029434204,-0.5647173523902893
56,RIGHT_THUMB,0.8886585831642151,0.45459702610969543,0.03757384791970253
56,LEFT_HIP,0.3672637641429901,0.355815052986145,-0.23001237213611603
56,RIGHT_HIP,0.4258294105529785,0.381717711687088,0.22980348765850067
56,LEFT_KNEE,0.5792137980461121,0.28398779034614563,-0.2874008119106293
56,RIGHT_KNEE,0.6205171942710876,0.32061561942100525,0.3952702283859253
56,LEFT_ANKLE,0.4291674494743347,0.14835326373577118,-0.12811441719532013
56,RIGHT_ANKLE,0.5133373737335205,0.21642154455184937,0.7632042765617371
56,LEFT_HEEL,0.3841557502746582,0.12906494736671448,-0.1047399714589119
56,RIGHT_HEEL,0.49392175674438477,0.20026063919067383,0.8121498823165894
56,LEFT_FOOT_INDEX,0.5273605585098267,0.10873641818761826,-0.07113242149353027
56,RIGHT_FOOT_INDEX,0.6115334630012512,0.1815628558397293,0.8730416893959045
57,NOSE,0.6409306526184082,0.5932831168174744,-0.31710660457611084
57,LEFT_EYE_INNER,0.6212664842605591,0.6062760949134827,-0.3745238184928894
57,LEFT_EYE,0.616884171962738,0.6061420440673828,-0.3746160566806793
57,LEFT_EYE_OUTER,0.6121916174888611,0.6061072945594788,-0.3746381103992462
57,RIGHT_EYE_INNER,0.6239634156227112,0.6068251729011536,-0.30358433723449707
57,RIGHT_EYE,0.6215827465057373,0.6070951819419861,-0.3037925958633423
57,RIGHT_EYE_OUTER,0.6188355088233948,0.6076782941818237,-0.3040141463279724
57,LEFT_EAR,0.5781548023223877,0.5992628335952759,-0.5043091177940369
57,RIGHT_EAR,0.5876252055168152,0.6025769710540771,-0.19298973679542542
57,MOUTH_LEFT,0.6241702437400818,0.5786333084106445,-0.35443228483200073
57,MOUTH_RIGHT,0.6292377710342407,0.5790868997573853,-0.26239386200904846
57,LEFT_SHOULDER,0.4991726279258728,0.5280816555023193,-0.6255130171775818
57,RIGHT_SHOULDER,0.5627580881118774,0.5425722002983093,0.046724386513233185
57,LEFT_ELBOW,0.6416807770729065,0.44124099612236023,-0.6880378723144531
57,RIGHT_ELBOW,0.6960705518722534,0.4879947304725647,0.17088603973388672
57,LEFT_WRIST,0.8679251670837402,0.43034133315086365,-0.660103976726532
57,RIGHT_WRIST,0.874235212802887,0.45605239272117615,0.06324072182178497
57,LEFT_PINKY,0.9199866652488708,0.41656723618507385,-0.7530436515808105
57,RIGHT_PINKY,0.919404923915863,0.4484129548072815,0.06019645184278488
57,LEFT_INDEX,0.9317455291748047,0.4246383011341095,-0.7069833278656006
57,RIGHT_INDEX,0.9312814474105835,0.44757312536239624,-0.02105468511581421
57,LEFT_THUMB,0.908818781375885,0.428679496049881,-0.6453098654747009
57,RIGHT_THUMB,0.9122690558433533,0.44789138436317444,0.0255022831261158
57,LEFT_HIP,0.3633705973625183,0.34759271144866943,-0.2112712562084198
57,RIGHT_HIP,0.4271547794342041,0.3741564154624939,0.2113063484430313
57,LEFT_KNEE,0.5764328241348267,0.2811064124107361,-0.31635767221450806
57,RIGHT_KNEE,0.621979296207428,0.3164654076099396,0.32824137806892395
57,LEFT_ANKLE,0.4277697801589966,0.14626768231391907,-0.13400639593601227
57,RIGHT_ANKLE,0.5134334564208984,0.21184541285037994,0.6487871408462524
57,LEFT_HEEL,0.38406625390052795,0.12661929428577423,-0.11149254441261292
57,RIGHT_HEEL,0.49335289001464844,0.19814634323120117,0.6869702935218811
57,LEFT_FOOT_INDEX,0.5240740776062012,0.10829266905784607,-0.11262338608503342
57,RIGHT_FOOT_INDEX,0.6114629507064819,0.18097181618213654,0.7698665261268616
58,NOSE,0.644923746585846,0.5782478451728821,-0.30992943048477173
58,LEFT_EYE_INNER,0.6247161030769348,0.5904903411865234,-0.36099597811698914
58,LEFT_EYE,0.6203553080558777,0.590268075466156,-0.3610727787017822
58,LEFT_EYE_OUTER,0.615549623966217,0.5900919437408447,-0.36108291149139404
58,RIGHT_EYE_INNER,0.6274030208587646,0.5914613604545593,-0.29588016867637634
58,RIGHT_EYE,0.6251095533370972,0.5919117331504822,-0.29610171914100647
58,RIGHT_EYE_OUTER,0.6224370002746582,0.5925276875495911,-0.2962997853755951
58,LEFT_EAR,0.5809260010719299,0.583726704120636,-0.475803017616272
58,RIGHT_EAR,0.5907736420631409,0.5874248743057251,-0.19066862761974335
58,MOUTH_LEFT,0.6281341314315796,0.5641050934791565,-0.3441053032875061
58,MOUTH_RIGHT,0.6340500712394714,0.5651424527168274,-0.2591758072376251
58,LEFT_SHOULDER,0.5033806562423706,0.5116584897041321,-0.5837240815162659
58,RIGHT_SHOULDER,0.5628887414932251,0.5286142230033875,0.014127032831311226
58,LEFT_ELBOW,0.6531497240066528,0.43492233753204346,-0.6587173938751221
58,RIGHT_ELBOW,0.7129946947097778,0.47694194316864014,0.10922287404537201
58,LEFT_WRIST,0.8739396929740906,0.42014703154563904,-0.6506304144859314
58,RIGHT_WRIST,0.8941425085067749,0.44188353419303894,0.024562736973166466
58,LEFT_PINKY,0.9297696352005005,0.40834999084472656,-0.7435460090637207
58,RIGHT_PINKY,0.9394974112510681,0.43249666690826416,0.01755410060286522
58,LEFT_INDEX,0.9400127530097961,0.4145605266094208,-0.6973443627357483
58,RIGHT_INDEX,0.9493370652198792,0.4347189962863922,-0.05969411879777908
58,LEFT_THUMB,0.917151689529419,0.41659626364707947,-0.6371215581893921
58,RIGHT_THUMB,0.9299361705780029,0.43596747517585754,-0.012007267214357853
58,LEFT_HIP,0.35547611117362976,0.3372894823551178,-0.18773335218429565
58,RIGHT_HIP,0.4204222857952118,0.3666114807128906,0.18784348666667938
58,LEFT_KNEE,0.5725886225700378,0.27997055649757385,-0.31533533334732056
58,RIGHT_KNEE,0.6181153059005737,0.315289705991745,0.31189095973968506
58,LEFT_ANKLE,0.42789867520332336,0.1456662267446518,-0.12652675807476044
58,RIGHT_ANKLE,0.5133243799209595,0.2119513899087906,0.6141027212142944
58,LEFT_HEEL,0.38409224152565,0.12669967114925385,-0.09976173937320709
58,RIGHT_HEEL,0.49305906891822815,0.19931970536708832,0.6496778130531311
58,LEFT_FOOT_INDEX,0.5241119265556335,0.10859010368585587,-0.10107550770044327
58,RIGHT_FOOT_INDEX,0.6039475798606873,0.18275637924671173,0.7282698750495911
59,NOSE,0.6450384259223938,0.563551664352417,-0.32006004452705383
59,LEFT_EYE_INNER,0.6240531802177429,0.5763441920280457,-0.3724023401737213
59,LEFT_EYE,0.6192018985748291,0.5761829018592834,-0.3724710941314697
59,LEFT_EYE_OUTER,0.6139602661132812,0.5760363340377808,-0.3724774420261383
59,RIGHT_EYE_INNER,0.6281558275222778,0.5774030089378357,-0.30351516604423523
59,RIGHT_EYE,0.6265205144882202,0.5779248476028442,-0.3036971688270569
59,RIGHT_EYE_OUTER,0.6246159672737122,0.5785935521125793,-0.3039267361164093
59,LEFT_EAR,0.5797152519226074,0.5686571598052979,-0.48560258746147156
59,RIGHT_EAR,0.5923509001731873,0.5732917785644531,-0.19538630545139313
59,MOUTH_LEFT,0.6271687150001526,0.5493258237838745,-0.35318058729171753
59,MOUTH_RIGHT,0.6356865167617798,0.551335871219635,-0.2630012035369873
59,LEFT_SHOULDER,0.5054385662078857,0.49754345417022705,-0.5941472053527832
59,RIGHT_SHOULDER,0.5618391633033752,0.5172492265701294,0.004459011368453503
59,LEFT_ELBOW,0.6596713662147522,0.4207921326160431,-0.6673076152801514
59,RIGHT_ELBOW,0.7145400047302246,0.4693456292152405,0.09842549264431
59,LEFT_WRIST,0.8753820061683655,0.4075160324573517,-0.6510182023048401
59,RIGHT_WRIST,0.889129102230072,0.43284615874290466,0.010424734093248844
59,LEFT_PINKY,0.9300404191017151,0.3970003128051758,-0.7450616359710693
59,RIGHT_PINKY,0.9230889678001404,0.4339914917945862,0.004968545399606228
59,LEFT_INDEX,0.9383280873298645,0.4039655923843384,-0.6999117732048035
59,RIGHT_INDEX,0.930614709854126,0.43031051754951477,-0.07324600219726562
59,LEFT_THUMB,0.9156073331832886,0.40760374069213867,-0.6375135779380798
59,RIGHT_THUMB,0.9225011467933655,0.4286607503890991,-0.026534372940659523
59,LEFT_HIP,0.34973305463790894,0.33155587315559387,-0.18281666934490204
59,RIGHT_HIP,0.41807717084884644,0.3613124191761017,0.18294137716293335
59,LEFT_KNEE,0.5680329203605652,0.2787785828113556,-0.29823654890060425
59,RIGHT_KNEE,0.6161278486251831,0.31567803025245667,0.3167852461338043
59,LEFT_ANKLE,0.43117979168891907,0.1458548903465271,-0.11440443247556686
59,RIGHT_ANKLE,0.5143738985061646,0.21201348304748535,0.6085617542266846
59,LEFT_HEEL,0.38495635986328125,0.12727776169776917,-0.08737320452928543
59,RIGHT_HEEL,0.4938686788082123,0.19887509942054749,0.642235279083252
59,LEFT_FOOT_INDEX,0.5243772864341736,0.11134929955005646,-0.10490665584802628
59,RIGHT_FOOT_INDEX,0.6037021279335022,0.1834743767976761,0.7100458145141602
60,NOSE,0.6453820466995239,0.5440044403076172,-0.30334386229515076
60,LEFT_EYE_INNER,0.6273511648178101,0.5571131110191345,-0.35039621591567993
60,LEFT_EYE,0.6230055093765259,0.5569925308227539,-0.350433349609375
60,LEFT_EYE_OUTER,0.6181076765060425,0.5568259358406067,-0.35043108463287354
60,RIGHT_EYE_INNER,0.6305202841758728,0.5579668283462524,-0.2890065014362335
60,RIGHT_EYE,0.6287987232208252,0.5584027171134949,-0.2892087399959564
60,RIGHT_EYE_OUTER,0.6268875598907471,0.558953046798706,-0.2893393933773041
60,LEFT_EAR,0.5829082727432251,0.5507341623306274,-0.4546339809894562
60,RIGHT_EAR,0.5956816673278809,0.5548610091209412,-0.1890445351600647
60,MOUTH_LEFT,0.6257831454277039,0.5294176340103149,-0.3351530432701111
60,MOUTH_RIGHT,0.633527934551239,0.5306649804115295,-0.25491616129875183
