frame_number,landmark,x,y,z
43,LEFT_FOOT_INDEX,0.5091214776039124,0.09716077893972397,-0.49334943294525146
43,RIGHT_FOOT_INDEX,0.5656551718711853,0.18431377410888672,0.5053465962409973
44,NOSE,0.6092780232429504,0.6679757833480835,-0.5127537250518799
44,LEFT_EYE_INNER,0.5834692716598511,0.682964026927948,-0.5096879601478577
44,LEFT_EYE,0.569974422454834,0.6822497844696045,-0.5094802379608154
44,LEFT_EYE_OUTER,0.5564274191856384,0.681397557258606,-0.5095692873001099
44,RIGHT_EYE_INNER,0.6116170883178711,0.684615969657898,-0.4740060865879059
44,RIGHT_EYE,0.6175537705421448,0.6850911378860474,-0.4741381108760834
44,RIGHT_EYE_OUTER,0.6238078474998474,0.6857402324676514,-0.4742271602153778
44,LEFT_EAR,0.5190359354019165,0.6687144637107849,-0.4170851409435272
44,RIGHT_EAR,0.6022250652313232,0.6757228374481201,-0.24851232767105103
44,MOUTH_LEFT,0.5758346915245056,0.64659184217453,-0.4674855172634125
44,MOUTH_RIGHT,0.6090123057365417,0.6503946781158447,-0.42635127902030945
44,LEFT_SHOULDER,0.46462762355804443,0.5643423199653625,-0.48492810130119324
44,RIGHT_SHOULDER,0.5811840891838074,0.6011452078819275,0.004076933488249779
44,LEFT_ELBOW,0.5072775483131409,0.4234328866004944,-0.3486911654472351
44,RIGHT_ELBOW,0.6485636234283447,0.494149774312973,-0.20626409351825714
44,LEFT_WRIST,0.5776030421257019,0.5072197318077087,0.004639296792447567
44,RIGHT_WRIST,0.6276231408119202,0.5215941071510315,-0.5834818482398987
44,LEFT_PINKY,0.6065048575401306,0.5281563997268677,0.022172976285219193
44,RIGHT_PINKY,0.6178205609321594,0.5286866426467896,-0.6186907887458801
44,LEFT_INDEX,0.5775474309921265,0.5480248928070068,0.011927266605198383
44,RIGHT_INDEX,0.5968002080917358,0.5385830998420715,-0.5693177580833435
44,LEFT_THUMB,0.5683649778366089,0.5387021899223328,0.01671617291867733
44,RIGHT_THUMB,0.5894440412521362,0.5340291857719421,-0.5714631676673889
44,LEFT_HIP,0.25793319940567017,0.4071454405784607,-0.16311007738113403
44,RIGHT_HIP,0.3658844828605652,0.43038663268089294,0.16331173479557037
44,LEFT_KNEE,0.48931828141212463,0.30158716440200806,-0.3702167868614197
44,RIGHT_KNEE,0.5823748707771301,0.36086970567703247,0.30534347891807556
44,LEFT_ANKLE,0.3709564507007599,0.13874079287052155,-0.48479992151260376
44,RIGHT_ANKLE,0.48006805777549744,0.2310885787010193,0.4769621193408966
44,LEFT_HEEL,0.3263581693172455,0.11292382329702377,-0.4958251416683197
44,RIGHT_HEEL,0.44404372572898865,0.21030697226524353,0.4976387917995453
44,LEFT_FOOT_INDEX,0.5096611380577087,0.09458930790424347,-0.617058515548706
44,RIGHT_FOOT_INDEX,0.5707769393920898,0.1851697415113449,0.5217902064323425
45,NOSE,0.6179870367050171,0.6550971865653992,-0.3752904534339905
45,LEFT_EYE_INNER,0.5907846093177795,0.6677411794662476,-0.3942762613296509
45,LEFT_EYE,0.5795413851737976,0.6669436097145081,-0.3941679894924164
45,LEFT_EYE_OUTER,0.5686922669410706,0.6661231517791748,-0.3942442536354065
45,RIGHT_EYE_INNER,0.6129897236824036,0.6691886186599731,-0.34494197368621826
45,RIGHT_EYE,0.6171544194221497,0.6695080995559692,-0.34507742524147034
45,RIGHT_EYE_OUTER,0.6218747496604919,0.6699590682983398,-0.34520426392555237
45,LEFT_EAR,0.5292609930038452,0.6527160406112671,-0.3698051869869232
45,RIGHT_EAR,0.5959674715995789,0.6602544188499451,-0.16090671718120575
45,MOUTH_LEFT,0.5878208875656128,0.6358253359794617,-0.3645116090774536
45,MOUTH_RIGHT,0.6153069734573364,0.6383463740348816,-0.30479297041893005
45,LEFT_SHOULDER,0.479689359664917,0.5498002767562866,-0.47116819024086
45,RIGHT_SHOULDER,0.5693812966346741,0.5905049443244934,0.05749836936593056
45,LEFT_ELBOW,0.5965739488601685,0.428737998008728,-0.3632177710533142
45,RIGHT_ELBOW,0.64372318983078,0.4861677885055542,-0.14677973091602325
45,LEFT_WRIST,0.6163327693939209,0.5134292244911194,-0.015424219891428947
45,RIGHT_WRIST,0.6342582702636719,0.521074652671814,-0.5302062034606934
45,LEFT_PINKY,0.6365819573402405,0.5350180268287659,-0.010662849061191082
45,RIGHT_PINKY,0.6246112585067749,0.5292726159095764,-0.5694013833999634
45,LEFT_INDEX,0.6045040488243103,0.5538278222084045,-0.031058505177497864
45,RIGHT_INDEX,0.6017268896102905,0.5399230122566223,-0.5273863077163696
45,LEFT_THUMB,0.6104834079742432,0.547278642654419,-0.010155895724892616
45,RIGHT_THUMB,0.5982551574707031,0.5357754230499268,-0.5224384069442749
45,LEFT_HIP,0.25596150755882263,0.3962492346763611,-0.1660800725221634
45,RIGHT_HIP,0.3520168960094452,0.4228366017341614,0.1663386970758438
45,LEFT_KNEE,0.49275925755500793,0.30113840103149414,-0.357687771320343
45,RIGHT_KNEE,0.5870879888534546,0.36234527826309204,0.35126954317092896
45,LEFT_ANKLE,0.3718778192996979,0.13861390948295593,-0.46293073892593384
45,RIGHT_ANKLE,0.47552287578582764,0.23251518607139587,0.4824583828449249
45,LEFT_HEEL,0.32640475034713745,0.11278066039085388,-0.472824364900589
45,RIGHT_HEEL,0.4443717896938324,0.2106439620256424,0.5105666518211365
45,LEFT_FOOT_INDEX,0.508508026599884,0.09463372081518173,-0.5749530792236328
45,RIGHT_FOOT_INDEX,0.5717173218727112,0.1851857304573059,0.5798372030258179
46,NOSE,0.6227397918701172,0.6404256224632263,-0.3320872187614441
46,LEFT_EYE_INNER,0.5935627222061157,0.6538774967193604,-0.3530864417552948
46,LEFT_EYE,0.5820345878601074,0.653548538684845,-0.35296985507011414
46,LEFT_EYE_OUTER,0.5705824494361877,0.6531036496162415,-0.3530653715133667
46,RIGHT_EYE_INNER,0.6150853633880615,0.6550522446632385,-0.3023439049720764
46,RIGHT_EYE,0.618786096572876,0.655604898929596,-0.3024901747703552
46,RIGHT_EYE_OUTER,0.6227856874465942,0.6562910676002502,-0.30257222056388855
46,LEFT_EAR,0.5290208458900452,0.64213627576828,-0.33785104751586914
46,RIGHT_EAR,0.5930972099304199,0.6474952101707458,-0.12490867078304291
46,MOUTH_LEFT,0.5929182767868042,0.6222196221351624,-0.32584038376808167
46,MOUTH_RIGHT,0.6190109252929688,0.624719500541687,-0.26390618085861206
46,LEFT_SHOULDER,0.4726242423057556,0.5465545058250427,-0.44085556268692017
46,RIGHT_SHOULDER,0.5632206201553345,0.5770889520645142,0.08479491621255875
46,LEFT_ELBOW,0.5499292016029358,0.4099563658237457,-0.34174227714538574
46,RIGHT_ELBOW,0.6404290199279785,0.46922481060028076,-0.11919821053743362
46,LEFT_WRIST,0.6121230721473694,0.5024844408035278,0.012069963850080967
46,RIGHT_WRIST,0.6520583033561707,0.5125910043716431,-0.5056160688400269
46,LEFT_PINKY,0.648528516292572,0.5251954197883606,0.016127347946166992
46,RIGHT_PINKY,0.6714319586753845,0.5290079712867737,-0.5444992780685425
46,LEFT_INDEX,0.6204820275306702,0.5394045114517212,-0.0017411740263924003
46,RIGHT_INDEX,0.6281275153160095,0.5360779166221619,-0.5037709474563599
46,LEFT_THUMB,0.6066615581512451,0.5302794575691223,0.017453042790293694
46,RIGHT_THUMB,0.6183034181594849,0.5320647358894348,-0.49917086958885193
46,LEFT_HIP,0.25144150853157043,0.39292433857917786,-0.16708938777446747
46,RIGHT_HIP,0.35014238953590393,0.4180898666381836,0.16740019619464874
46,LEFT_KNEE,0.5002353191375732,0.2988361120223999,-0.34711846709251404
46,RIGHT_KNEE,0.5915042161941528,0.3621799051761627,0.28423213958740234
46,LEFT_ANKLE,0.37328246235847473,0.13861817121505737,-0.4509412944316864
46,RIGHT_ANKLE,0.48872777819633484,0.23500999808311462,0.43596911430358887
46,LEFT_HEEL,0.3282150328159332,0.11553394049406052,-0.43463951349258423
46,RIGHT_HEEL,0.45334550738334656,0.2111617922782898,0.4561314284801483
46,LEFT_FOOT_INDEX,0.5058448314666748,0.09395769238471985,-0.44159236550331116
46,RIGHT_FOOT_INDEX,0.5710943937301636,0.18568626046180725,0.5241233110427856
47,NOSE,0.6223097443580627,0.6262072920799255,-0.3299183249473572
47,LEFT_EYE_INNER,0.5934227705001831,0.6384416818618774,-0.35645177960395813
47,LEFT_EYE,0.582561194896698,0.637382447719574,-0.3563205599784851
47,LEFT_EYE_OUTER,0.5721102952957153,0.636266827583313,-0.3564119338989258
47,RIGHT_EYE_INNER,0.6132183074951172,0.6397605538368225,-0.3097906708717346
47,RIGHT_EYE,0.6166556477546692,0.6402654647827148,-0.30996212363243103
47,RIGHT_EYE_OUTER,0.6205962896347046,0.6406842470169067,-0.31007257103919983
47,LEFT_EAR,0.5336501598358154,0.6237103343009949,-0.35616761445999146
47,RIGHT_EAR,0.5921991467475891,0.62995445728302,-0.1594592034816742
47,MOUTH_LEFT,0.5943951606750488,0.6067837476730347,-0.32819172739982605
47,MOUTH_RIGHT,0.618012011051178,0.6111332774162292,-0.2726324200630188
47,LEFT_SHOULDER,0.47661352157592773,0.5312135815620422,-0.44490236043930054
47,RIGHT_SHOULDER,0.5635443329811096,0.5681291818618774,0.05990518629550934
47,LEFT_ELBOW,0.5337696075439453,0.3964793086051941,-0.34166276454925537
47,RIGHT_ELBOW,0.6426568627357483,0.4649585783481598,-0.13084463775157928
47,LEFT_WRIST,0.582119882106781,0.48741960525512695,-0.01690700091421604
47,RIGHT_WRIST,0.6422824859619141,0.49550560116767883,-0.4504467844963074
47,LEFT_PINKY,0.6016524434089661,0.5103391408920288,-0.01504464354366064
47,RIGHT_PINKY,0.6027815937995911,0.4894203841686249,-0.4783751368522644
47,LEFT_INDEX,0.5750129818916321,0.5284542441368103,-0.03180842846632004
47,RIGHT_INDEX,0.577978253364563,0.501101016998291,-0.44948717951774597
47,LEFT_THUMB,0.5683350563049316,0.5181774497032166,-0.010821017436683178
47,RIGHT_THUMB,0.5781481862068176,0.49851682782173157,-0.4457734525203705
47,LEFT_HIP,0.25133270025253296,0.3847081959247589,-0.1687220185995102
47,RIGHT_HIP,0.34435734152793884,0.4164656102657318,0.16897009313106537
47,LEFT_KNEE,0.5088401436805725,0.29642754793167114,-0.3421398997306824
47,RIGHT_KNEE,0.5878998637199402,0.357521653175354,0.2669922709465027
47,LEFT_ANKLE,0.3749401271343231,0.13833999633789062,-0.4307856261730194
47,RIGHT_ANKLE,0.48496466875076294,0.2336198389530182,0.3987405002117157
47,LEFT_HEEL,0.3293730616569519,0.11560878902673721,-0.40136146545410156
47,RIGHT_HEEL,0.4505811035633087,0.2102876603603363,0.4161534011363983
47,LEFT_FOOT_INDEX,0.5051130652427673,0.09336698055267334,-0.39466413855552673
47,RIGHT_FOOT_INDEX,0.5699756145477295,0.1856912523508072,0.48079460859298706
48,NOSE,0.6201372146606445,0.6198024749755859,-0.3740229606628418
48,LEFT_EYE_INNER,0.5916362404823303,0.633899986743927,-0.3821938633918762
48,LEFT_EYE,0.5806127786636353,0.6335928440093994,-0.38194072246551514
48,LEFT_EYE_OUTER,0.5699189305305481,0.6331040859222412,-0.3820732831954956
48,RIGHT_EYE_INNER,0.6132046580314636,0.6343985199928284,-0.3438979983329773
48,RIGHT_EYE,0.6174250841140747,0.6348093152046204,-0.34419485926628113
48,RIGHT_EYE_OUTER,0.6221292018890381,0.6352056860923767,-0.3441084921360016
48,LEFT_EAR,0.5320175290107727,0.6219727396965027,-0.37723055481910706
48,RIGHT_EAR,0.5990259647369385,0.627637505531311,-0.16238358616828918
48,MOUTH_LEFT,0.5909402966499329,0.6027979254722595,-0.3506058156490326
48,MOUTH_RIGHT,0.6176924705505371,0.6045848727226257,-0.30720266699790955
48,LEFT_SHOULDER,0.4769918918609619,0.527022123336792,-0.45955267548561096
48,RIGHT_SHOULDER,0.5614901781082153,0.5643154382705688,0.05577800050377846
48,LEFT_ELBOW,0.5261791348457336,0.39657169580459595,-0.35364776849746704
48,RIGHT_ELBOW,0.6314771175384521,0.4641316831111908,-0.11364594101905823
48,LEFT_WRIST,0.6195541024208069,0.48280614614486694,-0.015831198543310165
48,RIGHT_WRIST,0.6110566258430481,0.47286805510520935,-0.381600022315979
48,LEFT_PINKY,0.6261826753616333,0.4867483377456665,-0.01792258769273758
48,RIGHT_PINKY,0.5959249138832092,0.469713032245636,-0.40486574172973633
48,LEFT_INDEX,0.6218876242637634,0.5090870261192322,-0.031159015372395515
48,RIGHT_INDEX,0.5768427848815918,0.4808625280857086,-0.3915010690689087
48,LEFT_THUMB,0.6000687479972839,0.5028340220451355,-0.00818601343780756
48,RIGHT_THUMB,0.5811487436294556,0.4841448664665222,-0.382428914308548
48,LEFT_HIP,0.2494499534368515,0.3842295706272125,-0.17478522658348083
48,RIGHT_HIP,0.339576780796051,0.41119518876075745,0.1750020831823349
48,LEFT_KNEE,0.5180616974830627,0.296857088804245,-0.3438391089439392
48,RIGHT_KNEE,0.5872200131416321,0.3522181808948517,0.26430702209472656
48,LEFT_ANKLE,0.375923752784729,0.13949984312057495,-0.42379480600357056
48,RIGHT_ANKLE,0.48272383213043213,0.2232576459646225,0.3749087154865265
48,LEFT_HEEL,0.33002549409866333,0.11751862615346909,-0.3877485990524292
48,RIGHT_HEEL,0.44845980405807495,0.19904479384422302,0.3895851671695709
48,LEFT_FOOT_INDEX,0.5013728737831116,0.09367472678422928,-0.3794575333595276
48,RIGHT_FOOT_INDEX,0.5658776760101318,0.1851169615983963,0.44955161213874817
49,NOSE,0.6186589002609253,0.6167300343513489,-0.5877528190612793
49,LEFT_EYE_INNER,0.5910069346427917,0.6308586001396179,-0.5839051008224487
49,LEFT_EYE,0.5790853500366211,0.6302645206451416,-0.5836002230644226
49,LEFT_EYE_OUTER,0.5672801733016968,0.6294995546340942,-0.5836725831031799
49,RIGHT_EYE_INNER,0.6123147010803223,0.6316940188407898,-0.5481016635894775
49,RIGHT_EYE,0.6175805926322937,0.6317097544670105,-0.5483312606811523
49,RIGHT_EYE_OUTER,0.6236573457717896,0.6317474246025085,-0.5483556985855103
49,LEFT_EAR,0.5302168130874634,0.6172234416007996,-0.4489533603191376
49,RIGHT_EAR,0.6081663966178894,0.6228052377700806,-0.305502712726593
49,MOUTH_LEFT,0.5902044177055359,0.5989407896995544,-0.5351485013961792
49,MOUTH_RIGHT,0.6192260384559631,0.5997793674468994,-0.4955347180366516
49,LEFT_SHOULDER,0.4814952611923218,0.5150145888328552,-0.5185267329216003
49,RIGHT_SHOULDER,0.5742480158805847,0.5557375550270081,-0.008434833027422428
49,LEFT_ELBOW,0.5248040556907654,0.385059654712677,-0.41199082136154175
49,RIGHT_ELBOW,0.6470205783843994,0.45790883898735046,-0.15472233295440674
49,LEFT_WRIST,0.6130783557891846,0.4736713469028473,-0.06831085681915283
49,RIGHT_WRIST,0.6055158376693726,0.4740447998046875,-0.4054338037967682
49,LEFT_PINKY,0.6377363204956055,0.49011656641960144,-0.06696681678295135
49,RIGHT_PINKY,0.5932155847549438,0.47302940487861633,-0.41797423362731934
49,LEFT_INDEX,0.621229350566864,0.5103411078453064,-0.06179461255669594
49,RIGHT_INDEX,0.5749351978302002,0.4842589497566223,-0.3959943354129791
49,LEFT_THUMB,0.6047019958496094,0.5021255612373352,-0.05286138504743576
49,RIGHT_THUMB,0.5753010511398315,0.4824407696723938,-0.39880117774009705
49,LEFT_HIP,0.24838168919086456,0.37852367758750916,-0.1871849149465561
49,RIGHT_HIP,0.34146037697792053,0.404789537191391,0.18717406690120697
49,LEFT_KNEE,0.5165191888809204,0.29422885179519653,-0.3985039293766022
49,RIGHT_KNEE,0.5860986709594727,0.34443244338035583,0.2900087237358093
49,LEFT_ANKLE,0.375631183385849,0.13942162692546844,-0.47874966263771057
49,RIGHT_ANKLE,0.4693152904510498,0.21387852728366852,0.40385228395462036
49,LEFT_HEEL,0.3243301808834076,0.11559057980775833,-0.4734983742237091
49,RIGHT_HEEL,0.4154522716999054,0.19635862112045288,0.41829535365104675
49,LEFT_FOOT_INDEX,0.5004590749740601,0.09365852177143097,-0.4956999719142914
49,RIGHT_FOOT_INDEX,0.551916778087616,0.17320291697978973,0.486502468585968
50,NOSE,0.6240187287330627,0.6117481589317322,-0.3176186680793762
50,LEFT_EYE_INNER,0.5952393412590027,0.6237995624542236,-0.35074201226234436
50,LEFT_EYE,0.5852624177932739,0.6228980422019958,-0.35055673122406006
50,LEFT_EYE_OUTER,0.575868546962738,0.6218563318252563,-0.35056638717651367
50,RIGHT_EYE_INNER,0.6138227581977844,0.6249378323554993,-0.2989910840988159
50,RIGHT_EYE,0.6180374026298523,0.6250124573707581,-0.29916900396347046
50,RIGHT_EYE_OUTER,0.62319016456604,0.624972939491272,-0.2992274761199951
50,LEFT_EAR,0.5456005334854126,0.6042818427085876,-0.3692013919353485
50,RIGHT_EAR,0.6053940653800964,0.6125465035438538,-0.1581660509109497
50,MOUTH_LEFT,0.6004367470741272,0.5934337377548218,-0.324343204498291
50,MOUTH_RIGHT,0.6236498951911926,0.5941808819770813,-0.26292333006858826
50,LEFT_SHOULDER,0.48479726910591125,0.5119523406028748,-0.4728676974773407
50,RIGHT_SHOULDER,0.5727959871292114,0.5381931662559509,0.06426041573286057
50,LEFT_ELBOW,0.5292028784751892,0.3916438817977905,-0.36951911449432373
50,RIGHT_ELBOW,0.6463574767112732,0.44272077083587646,-0.08824190497398376
50,LEFT_WRIST,0.6201485991477966,0.47332441806793213,-0.014658412896096706
50,RIGHT_WRIST,0.6069262623786926,0.47247904539108276,-0.35299578309059143
50,LEFT_PINKY,0.6493970155715942,0.49001213908195496,-0.017363542690873146
50,RIGHT_PINKY,0.5970582962036133,0.4749758541584015,-0.3708467185497284
50,LEFT_INDEX,0.6272569894790649,0.5092023015022278,-0.02728891186416149
50,RIGHT_INDEX,0.5799034833908081,0.4876987636089325,-0.34728530049324036
50,LEFT_THUMB,0.613783597946167,0.501422643661499,-0.006055993493646383
50,RIGHT_THUMB,0.5778195858001709,0.4852510988712311,-0.3490997850894928
50,LEFT_HIP,0.2469496876001358,0.37171199917793274,-0.18778713047504425
50,RIGHT_HIP,0.3382296562194824,0.39736953377723694,0.18796223402023315
50,LEFT_KNEE,0.5155976414680481,0.2945198714733124,-0.41669225692749023
50,RIGHT_KNEE,0.585107147693634,0.34468546509742737,0.3037577271461487
50,LEFT_ANKLE,0.3758467137813568,0.14074748754501343,-0.5170643329620361
50,RIGHT_ANKLE,0.4734834134578705,0.21451136469841003,0.40756282210350037
50,LEFT_HEEL,0.32281678915023804,0.11551450937986374,-0.5210666656494141
50,RIGHT_HEEL,0.43670687079429626,0.1969020813703537,0.41830796003341675
50,LEFT_FOOT_INDEX,0.4993422329425812,0.09360379725694656,-0.5965827703475952
50,RIGHT_FOOT_INDEX,0.5527347922325134,0.17394055426120758,0.45738089084625244
51,NOSE,0.6302199363708496,0.598487138748169,-0.3426494598388672
51,LEFT_EYE_INNER,0.6021881699562073,0.6120747327804565,-0.37411922216415405
51,LEFT_EYE,0.5937198996543884,0.6115052700042725,-0.3739277124404907
51,LEFT_EYE_OUTER,0.5862318277359009,0.6105908155441284,-0.37396034598350525
51,RIGHT_EYE_INNER,0.6172211766242981,0.6125175356864929,-0.32733070850372314
51,RIGHT_EYE,0.6196855902671814,0.6125097274780273,-0.3275437653064728
51,RIGHT_EYE_OUTER,0.6233683824539185,0.6122292876243591,-0.3276640772819519
51,LEFT_EAR,0.5580264329910278,0.5902207493782043,-0.38129517436027527
51,RIGHT_EAR,0.5972208976745605,0.5994824767112732,-0.1680498570203781
51,MOUTH_LEFT,0.605083703994751,0.5795014500617981,-0.34372469782829285
51,MOUTH_RIGHT,0.6262005567550659,0.5805174708366394,-0.288068950176239
51,LEFT_SHOULDER,0.48214060068130493,0.5090386271476746,-0.47764068841934204
51,RIGHT_SHOULDER,0.5707936882972717,0.5439273715019226,0.015168732032179832
51,LEFT_ELBOW,0.5286135077476501,0.385739803314209,-0.39337435364723206
51,RIGHT_ELBOW,0.6627679467201233,0.4400023818016052,-0.1720801591873169
51,LEFT_WRIST,0.6259278059005737,0.4743725657463074,-0.08027666062116623
51,RIGHT_WRIST,0.6265180110931396,0.48295146226882935,-0.4834120571613312
51,LEFT_PINKY,0.6469810605049133,0.493303120136261,-0.08599361777305603
51,RIGHT_PINKY,0.6192795038223267,0.4870723783969879,-0.5134660601615906
51,LEFT_INDEX,0.6251156330108643,0.5118024349212646,-0.10429269075393677
51,RIGHT_INDEX,0.6030492186546326,0.49903544783592224,-0.4784840941429138
51,LEFT_THUMB,0.6114628911018372,0.503318727016449,-0.07674792408943176
51,RIGHT_THUMB,0.6009846329689026,0.49606916308403015,-0.4755289852619171
51,LEFT_HIP,0.2471453696489334,0.36819949746131897,-0.1863602250814438
51,RIGHT_HIP,0.32869574427604675,0.39746206998825073,0.18659067153930664
51,LEFT_KNEE,0.5184023380279541,0.29314279556274414,-0.3934301733970642
51,RIGHT_KNEE,0.5850231647491455,0.3458637297153473,0.31133055686950684
51,LEFT_ANKLE,0.37597572803497314,0.14187376201152802,-0.4690820872783661
51,RIGHT_ANKLE,0.47424209117889404,0.2151012271642685,0.42162105441093445
51,LEFT_HEEL,0.3245607018470764,0.11890552192926407,-0.47127464413642883
51,RIGHT_HEEL,0.44094303250312805,0.19734123349189758,0.4348984360694885
51,LEFT_FOOT_INDEX,0.499317467212677,0.09464561939239502,-0.5407252311706543
51,RIGHT_FOOT_INDEX,0.5517606735229492,0.17507478594779968,0.48263195157051086
52,NOSE,0.6329569220542908,0.5977687239646912,-0.2939613461494446
52,LEFT_EYE_INNER,0.6030680537223816,0.6108151078224182,-0.32542967796325684
52,LEFT_EYE,0.5943066477775574,0.6100070476531982,-0.32526132464408875
52,LEFT_EYE_OUTER,0.5862309336662292,0.6089721322059631,-0.3252907395362854
52,RIGHT_EYE_INNER,0.618735134601593,0.6115719079971313,-0.27649030089378357
52,RIGHT_EYE,0.6206598877906799,0.6116975545883179,-0.27669835090637207
52,RIGHT_EYE_OUTER,0.6237903833389282,0.6115348935127258,-0.2767905592918396
52,LEFT_EAR,0.5562343001365662,0.5962128043174744,-0.3458184003829956
52,RIGHT_EAR,0.5982793569564819,0.6003583073616028,-0.1392616480588913
52,MOUTH_LEFT,0.6084039211273193,0.5797434449195862,-0.30005621910095215
52,MOUTH_RIGHT,0.628704309463501,0.5807626843452454,-0.2415456771850586
52,LEFT_SHOULDER,0.4797533452510834,0.5121503472328186,-0.4473987817764282
52,RIGHT_SHOULDER,0.5700334906578064,0.5332968831062317,0.04776052385568619
52,LEFT_ELBOW,0.527499794960022,0.38986077904701233,-0.3654305040836334
52,RIGHT_ELBOW,0.6551949977874756,0.43952682614326477,-0.16632966697216034
52,LEFT_WRIST,0.6252927780151367,0.472257524728775,-0.0452495776116848
52,RIGHT_WRIST,0.6258950233459473,0.478645920753479,-0.4482506215572357
52,LEFT_PINKY,0.6425718069076538,0.48508650064468384,-0.05036751553416252
52,RIGHT_PINKY,0.6196203827857971,0.48312908411026,-0.47507578134536743
52,LEFT_INDEX,0.6205182075500488,0.5034880042076111,-0.0710415244102478
52,RIGHT_INDEX,0.6052289009094238,0.4954758286476135,-0.4441819489002228
52,LEFT_THUMB,0.6109699010848999,0.4941921830177307,-0.04267187789082527
52,RIGHT_THUMB,0.6028313636779785,0.49250537157058716,-0.4416864514350891
52,LEFT_HIP,0.24457213282585144,0.3666456639766693,-0.18401186168193817
52,RIGHT_HIP,0.32385605573654175,0.39482414722442627,0.1843012422323227
52,LEFT_KNEE,0.5218598246574402,0.2929690182209015,-0.36302611231803894
52,RIGHT_KNEE,0.584269642829895,0.3451234698295593,0.2943585515022278
52,LEFT_ANKLE,0.37649673223495483,0.14571718871593475,-0.4056170880794525
52,RIGHT_ANKLE,0.4718645513057709,0.21281127631664276,0.3614548146724701
52,LEFT_HEEL,0.3265874981880188,0.12445851415395737,-0.40264785289764404
52,RIGHT_HEEL,0.43844032287597656,0.19669322669506073,0.3698144257068634
52,LEFT_FOOT_INDEX,0.49611783027648926,0.0982741117477417,-0.439793199300766
52,RIGHT_FOOT_INDEX,0.5408434867858887,0.17509594559669495,0.411427766084671
53,NOSE,0.6276013851165771,0.6002122759819031,-0.28509193658828735
53,LEFT_EYE_INNER,0.5995497107505798,0.6120410561561584,-0.30932775139808655
53,LEFT_EYE,0.5910330414772034,0.6110103130340576,-0.30916571617126465
53,LEFT_EYE_OUTER,0.5835162401199341,0.6098898649215698,-0.3091947138309479
53,RIGHT_EYE_INNER,0.6161783337593079,0.6139177680015564,-0.2704257369041443
53,RIGHT_EYE,0.6185521483421326,0.6143829226493835,-0.2706300616264343
53,RIGHT_EYE_OUTER,0.6218656301498413,0.6145637035369873,-0.2707308828830719
53,LEFT_EAR,0.551924467086792,0.5983346104621887,-0.29910069704055786
53,RIGHT_EAR,0.5979990363121033,0.6040710806846619,-0.1407775729894638
53,MOUTH_LEFT,0.60458904504776,0.581911027431488,-0.27986204624176025
53,MOUTH_RIGHT,0.6282267570495605,0.583866536617279,-0.23462672531604767
53,LEFT_SHOULDER,0.484346866607666,0.5077791213989258,-0.4087710976600647
53,RIGHT_SHOULDER,0.5632266402244568,0.5391631722450256,0.06732253730297089
53,LEFT_ELBOW,0.5252146124839783,0.3911977708339691,-0.31328538060188293
53,RIGHT_ELBOW,0.6511017680168152,0.44772398471832275,-0.1458088457584381
53,LEFT_WRIST,0.6047712564468384,0.47269704937934875,0.026743007823824883
53,RIGHT_WRIST,0.603529155254364,0.47208288311958313,-0.4480854272842407
53,LEFT_PINKY,0.6266065835952759,0.4879073202610016,0.03171530365943909
53,RIGHT_PINKY,0.594127357006073,0.47307437658309937,-0.4745902717113495
53,LEFT_INDEX,0.6176589131355286,0.5048773884773254,0.01642730087041855
53,RIGHT_INDEX,0.5821167230606079,0.4847138524055481,-0.44437745213508606
53,LEFT_THUMB,0.6083930730819702,0.49993181228637695,0.03313214331865311
53,RIGHT_THUMB,0.5810694098472595,0.48314550518989563,-0.4425192177295685
53,LEFT_HIP,0.24351400136947632,0.3665378987789154,-0.17741374671459198
53,RIGHT_HIP,0.2979852259159088,0.3903115689754486,0.17763212323188782
53,LEFT_KNEE,0.5245664715766907,0.2931124269962311,-0.2935229539871216
53,RIGHT_KNEE,0.5785146951675415,0.34521493315696716,0.2940075695514679
53,LEFT_ANKLE,0.3777245283126831,0.14591863751411438,-0.3237597942352295
53,RIGHT_ANKLE,0.4504593312740326,0.2122420221567154,0.3770637810230255
53,LEFT_HEEL,0.3292698264122009,0.1251579225063324,-0.3187730610370636
53,RIGHT_HEEL,0.4025806784629822,0.19704143702983856,0.387773722410202
53,LEFT_FOOT_INDEX,0.4964260458946228,0.09824672341346741,-0.3270457983016968
53,RIGHT_FOOT_INDEX,0.5008190870285034,0.1534866839647293,0.43816015124320984
54,NOSE,0.6272429823875427,0.5994729399681091,-0.3036051392555237
54,LEFT_EYE_INNER,0.6000576615333557,0.6131026148796082,-0.3220287561416626
54,LEFT_EYE,0.5907447338104248,0.612765908241272,-0.3218473792076111
54,LEFT_EYE_OUTER,0.5821098685264587,0.6124922633171082,-0.32187187671661377
54,RIGHT_EYE_INNER,0.6191993355751038,0.6138142347335815,-0.2829853892326355
54,RIGHT_EYE,0.6226270198822021,0.6140434145927429,-0.2831827998161316
54,RIGHT_EYE_OUTER,0.6264952421188354,0.6141441464424133,-0.2832799553871155
54,LEFT_EAR,0.5505932569503784,0.6026663184165955,-0.28661859035491943
54,RIGHT_EAR,0.6070753335952759,0.6047595739364624,-0.12878641486167908
54,MOUTH_LEFT,0.6022289395332336,0.5822372436523438,-0.2903704345226288
54,MOUTH_RIGHT,0.6280663013458252,0.5822004675865173,-0.2443457990884781
