frame_number,landmark,x,y,z
20,RIGHT_EYE,0.525866687297821,0.80176842212677,-0.534428596496582
20,RIGHT_EYE_OUTER,0.527101993560791,0.8018319010734558,-0.5343798995018005
20,LEFT_EAR,0.4458070397377014,0.7993989586830139,-0.6182547211647034
20,RIGHT_EAR,0.495050847530365,0.7976028323173523,-0.33116304874420166
20,MOUTH_LEFT,0.5031988024711609,0.7675467133522034,-0.5554768443107605
20,MOUTH_RIGHT,0.5196042656898499,0.7679299116134644,-0.47269341349601746
20,LEFT_SHOULDER,0.35863906145095825,0.7025079727172852,-0.7104476094245911
20,RIGHT_SHOULDER,0.49197500944137573,0.7011062502861023,0.0029421052895486355
20,LEFT_ELBOW,0.3551287353038788,0.5559171438217163,-0.660007119178772
20,RIGHT_ELBOW,0.5093587636947632,0.5780811309814453,0.22408436238765717
20,LEFT_WRIST,0.4304344654083252,0.44038504362106323,-0.526347815990448
20,RIGHT_WRIST,0.5475450158119202,0.5132361650466919,0.15861374139785767
20,LEFT_PINKY,0.4455137848854065,0.4040490686893463,-0.5620169639587402
20,RIGHT_PINKY,0.5608887076377869,0.4833536744117737,0.1591235101222992
20,LEFT_INDEX,0.4730144739151001,0.4073486924171448,-0.5928380489349365
20,RIGHT_INDEX,0.5640921592712402,0.4830988943576813,0.09180422872304916
20,LEFT_THUMB,0.47314783930778503,0.42002713680267334,-0.5247347354888916
20,RIGHT_THUMB,0.5539765954017639,0.49467650055885315,0.1266612708568573
20,LEFT_HIP,0.40026578307151794,0.46176567673683167,-0.20767833292484283
20,RIGHT_HIP,0.5041682720184326,0.4660007059574127,0.2073264867067337
20,LEFT_KNEE,0.3909609019756317,0.2724992036819458,-0.217864990234375
20,RIGHT_KNEE,0.49683940410614014,0.299643337726593,0.39500826597213745
20,LEFT_ANKLE,0.3756645917892456,0.1092495545744896,-0.11058829724788666
20,RIGHT_ANKLE,0.49247437715530396,0.1621100753545761,0.6768829822540283
20,LEFT_HEEL,0.3562382757663727,0.08598221838474274,-0.11713862419128418
20,RIGHT_HEEL,0.46295979619026184,0.140609011054039,0.6921386122703552
20,LEFT_FOOT_INDEX,0.47268909215927124,0.04790918156504631,-0.3999502956867218
20,RIGHT_FOOT_INDEX,0.5954373478889465,0.11799483746290207,0.5529651045799255
21,NOSE,0.5294246077537537,0.7858328223228455,-0.5616977214813232
21,LEFT_EYE_INNER,0.510940670967102,0.8017963767051697,-0.5983337163925171
21,LEFT_EYE,0.5022255778312683,0.8021386861801147,-0.5983562469482422
21,LEFT_EYE_OUTER,0.49204757809638977,0.8028472065925598,-0.5984965562820435
21,RIGHT_EYE_INNER,0.5246846675872803,0.8017717599868774,-0.5352315902709961
21,RIGHT_EYE,0.5258281230926514,0.8017761707305908,-0.5351621508598328
21,RIGHT_EYE_OUTER,0.527053952217102,0.8018471002578735,-0.5351210832595825
21,LEFT_EAR,0.44614043831825256,0.7993651032447815,-0.6188375353813171
21,RIGHT_EAR,0.49493446946144104,0.7976024746894836,-0.33148112893104553
21,MOUTH_LEFT,0.5034874677658081,0.7675485610961914,-0.5564200282096863
21,MOUTH_RIGHT,0.519771933555603,0.7679325342178345,-0.4739799201488495
21,LEFT_SHOULDER,0.3585079610347748,0.7024336457252502,-0.7120018005371094
21,RIGHT_SHOULDER,0.4916751980781555,0.7009053826332092,-0.007378299254924059
21,LEFT_ELBOW,0.35535094141960144,0.5559278726577759,-0.660090446472168
21,RIGHT_ELBOW,0.5080274343490601,0.5779005885124207,0.19632543623447418
21,LEFT_WRIST,0.4308779537677765,0.44052252173423767,-0.5244491100311279
21,RIGHT_WRIST,0.5439115166664124,0.502930760383606,0.12738165259361267
21,LEFT_PINKY,0.4462595582008362,0.40481236577033997,-0.5607022047042847
21,RIGHT_PINKY,0.5585082769393921,0.4717594385147095,0.1260410100221634
21,LEFT_INDEX,0.47343358397483826,0.40779760479927063,-0.5891729593276978
21,RIGHT_INDEX,0.559613823890686,0.46805498003959656,0.058835163712501526
21,LEFT_THUMB,0.4732363820075989,0.4202399253845215,-0.5220702886581421
21,RIGHT_THUMB,0.5508080720901489,0.4797884523868561,0.09517809003591537
21,LEFT_HIP,0.4001219570636749,0.4618080258369446,-0.2059658318758011
21,RIGHT_HIP,0.5014798045158386,0.465889036655426,0.20561081171035767
21,LEFT_KNEE,0.3908509314060211,0.27249136567115784,-0.20422780513763428
21,RIGHT_KNEE,0.49509820342063904,0.29960867762565613,0.3903745412826538
21,LEFT_ANKLE,0.3756653666496277,0.10878689587116241,-0.09120848029851913
21,RIGHT_ANKLE,0.4920213520526886,0.16149860620498657,0.6684340834617615
21,LEFT_HEEL,0.3560095429420471,0.08553198724985123,-0.09671273082494736
21,RIGHT_HEEL,0.4625241458415985,0.13977600634098053,0.6837087273597717
21,LEFT_FOOT_INDEX,0.4726933240890503,0.04773234203457832,-0.36685073375701904
21,RIGHT_FOOT_INDEX,0.5955871939659119,0.11785753071308136,0.546480119228363
22,NOSE,0.5293635725975037,0.7857833504676819,-0.5582685470581055
22,LEFT_EYE_INNER,0.5108550190925598,0.8017596006393433,-0.5946653485298157
22,LEFT_EYE,0.5021182298660278,0.8021045923233032,-0.5946924686431885
22,LEFT_EYE_OUTER,0.4919271469116211,0.8028125166893005,-0.594839334487915
22,RIGHT_EYE_INNER,0.524625301361084,0.8017298579216003,-0.5315819382667542
22,RIGHT_EYE,0.5257796049118042,0.8017382025718689,-0.5314989686012268
22,RIGHT_EYE_OUTER,0.5270134210586548,0.8018139600753784,-0.5314626097679138
22,LEFT_EAR,0.4460866153240204,0.7992979884147644,-0.613338053226471
22,RIGHT_EAR,0.4949256479740143,0.7975671887397766,-0.3281586170196533
22,MOUTH_LEFT,0.503400444984436,0.7675219774246216,-0.55227130651474
22,MOUTH_RIGHT,0.5197381377220154,0.76792311668396,-0.4700491726398468
22,LEFT_SHOULDER,0.35790497064590454,0.7024051547050476,-0.7080196142196655
22,RIGHT_SHOULDER,0.49165698885917664,0.7008251547813416,-0.003960666712373495
22,LEFT_ELBOW,0.355329304933548,0.5558974742889404,-0.655987024307251
22,RIGHT_ELBOW,0.5089879035949707,0.5784533023834229,0.20436877012252808
22,LEFT_WRIST,0.4308774173259735,0.4410185217857361,-0.5144970417022705
22,RIGHT_WRIST,0.5435245037078857,0.5022643804550171,0.13479383289813995
22,LEFT_PINKY,0.4462049901485443,0.405451238155365,-0.5481810569763184
22,RIGHT_PINKY,0.5574549436569214,0.47122323513031006,0.13256680965423584
22,LEFT_INDEX,0.47336816787719727,0.40813004970550537,-0.5766500234603882
22,RIGHT_INDEX,0.5592770576477051,0.46798545122146606,0.060059744864702225
22,LEFT_THUMB,0.4731239974498749,0.42049774527549744,-0.511666476726532
22,RIGHT_THUMB,0.5498237013816833,0.47972366213798523,0.10112065076828003
22,LEFT_HIP,0.39852187037467957,0.46219688653945923,-0.20463143289089203
22,RIGHT_HIP,0.49868911504745483,0.4659113883972168,0.20427308976650238
22,LEFT_KNEE,0.3906151354312897,0.27261969447135925,-0.20535093545913696
22,RIGHT_KNEE,0.493704617023468,0.29960933327674866,0.3860994875431061
22,LEFT_ANKLE,0.37554991245269775,0.10855463892221451,-0.09556762874126434
22,RIGHT_ANKLE,0.49139484763145447,0.16091279685497284,0.6647676825523376
22,LEFT_HEEL,0.3551137149333954,0.08522211760282516,-0.10157620906829834
22,RIGHT_HEEL,0.46206632256507874,0.1390611231327057,0.6797460913658142
22,LEFT_FOOT_INDEX,0.47263944149017334,0.04752666503190994,-0.3758486211299896
22,RIGHT_FOOT_INDEX,0.5955990552902222,0.11753979325294495,0.5391740202903748
23,NOSE,0.5293170213699341,0.7858384251594543,-0.5693248510360718
23,LEFT_EYE_INNER,0.5108319520950317,0.80184006690979,-0.6063897609710693
23,LEFT_EYE,0.5020625591278076,0.8021978735923767,-0.6064087748527527
23,LEFT_EYE_OUTER,0.49184650182724,0.8029015064239502,-0.606555700302124
23,RIGHT_EYE_INNER,0.5245936512947083,0.8017707467079163,-0.5429673790931702
23,RIGHT_EYE,0.5257464647293091,0.8017779588699341,-0.5429043173789978
23,RIGHT_EYE_OUTER,0.5269816517829895,0.8018514513969421,-0.54289311170578
23,LEFT_EAR,0.4460546374320984,0.7993360161781311,-0.6251128315925598
23,RIGHT_EAR,0.4949183762073517,0.7975786924362183,-0.3384028375148773
23,MOUTH_LEFT,0.5033659338951111,0.7676054835319519,-0.5630995631217957
23,MOUTH_RIGHT,0.5197075605392456,0.767992377281189,-0.4803401231765747
23,LEFT_SHOULDER,0.35488319396972656,0.7021695375442505,-0.7129462361335754
23,RIGHT_SHOULDER,0.492533415555954,0.7005757689476013,-0.012653307989239693
23,LEFT_ELBOW,0.3549896478652954,0.5558093190193176,-0.6591490507125854
23,RIGHT_ELBOW,0.5114081501960754,0.5783726572990417,0.19813908636569977
23,LEFT_WRIST,0.43077459931373596,0.4410845935344696,-0.517618715763092
23,RIGHT_WRIST,0.5465646386146545,0.49883830547332764,0.12704776227474213
23,LEFT_PINKY,0.44611653685569763,0.4055948853492737,-0.5509880781173706
23,RIGHT_PINKY,0.5600480437278748,0.46939483284950256,0.12610353529453278
23,LEFT_INDEX,0.4732261300086975,0.40824195742607117,-0.5801915526390076
23,RIGHT_INDEX,0.5600963234901428,0.46536439657211304,0.056794535368680954
23,LEFT_THUMB,0.4725479483604431,0.4206297695636749,-0.5151504278182983
23,RIGHT_THUMB,0.5513237714767456,0.47631826996803284,0.09414894878864288
23,LEFT_HIP,0.3981145918369293,0.46220675110816956,-0.2047262042760849
23,RIGHT_HIP,0.49873092770576477,0.4658932387828827,0.20436742901802063
23,LEFT_KNEE,0.3905649483203888,0.27262258529663086,-0.2104833722114563
23,RIGHT_KNEE,0.49329566955566406,0.29957541823387146,0.3971075415611267
23,LEFT_ANKLE,0.37553170323371887,0.1084565818309784,-0.10041074454784393
23,RIGHT_ANKLE,0.49117839336395264,0.16077342629432678,0.7014239430427551
23,LEFT_HEEL,0.35478705167770386,0.08505665510892868,-0.10654397308826447
23,RIGHT_HEEL,0.46184757351875305,0.13895438611507416,0.7192339897155762
23,LEFT_FOOT_INDEX,0.47244691848754883,0.04738107696175575,-0.38627344369888306
23,RIGHT_FOOT_INDEX,0.5956963300704956,0.117441326379776,0.5788280963897705
24,NOSE,0.5292628407478333,0.7856054306030273,-0.561593770980835
24,LEFT_EYE_INNER,0.5107665061950684,0.8017120361328125,-0.5984057784080505
24,LEFT_EYE,0.5019972920417786,0.802093505859375,-0.598430871963501
24,LEFT_EYE_OUTER,0.4917840361595154,0.8028086423873901,-0.5985735058784485
24,RIGHT_EYE_INNER,0.5245494842529297,0.8016083836555481,-0.5348702669143677
24,RIGHT_EYE,0.5257225036621094,0.8016205430030823,-0.534789502620697
24,RIGHT_EYE_OUTER,0.5269815921783447,0.8016921877861023,-0.5347818732261658
24,LEFT_EAR,0.44595664739608765,0.7992628216743469,-0.6147009134292603
24,RIGHT_EAR,0.4949328303337097,0.7974212169647217,-0.3275628685951233
24,MOUTH_LEFT,0.5033234357833862,0.7674788236618042,-0.554388165473938
24,MOUTH_RIGHT,0.5196799635887146,0.767832338809967,-0.4714115560054779
24,LEFT_SHOULDER,0.35229793190956116,0.7020696401596069,-0.7006653547286987
24,RIGHT_SHOULDER,0.49257519841194153,0.700476884841919,-0.0055345697328448296
24,LEFT_ELBOW,0.3547924757003784,0.5558168888092041,-0.6497228145599365
24,RIGHT_ELBOW,0.5129574537277222,0.5790347456932068,0.19877736270427704
24,LEFT_WRIST,0.43076005578041077,0.44154590368270874,-0.514275074005127
24,RIGHT_WRIST,0.553902804851532,0.5019361972808838,0.13412770628929138
24,LEFT_PINKY,0.4460618793964386,0.40647611021995544,-0.5479673147201538
24,RIGHT_PINKY,0.5656731128692627,0.47106343507766724,0.13346955180168152
24,LEFT_INDEX,0.472563236951828,0.40901246666908264,-0.5799181461334229
24,RIGHT_INDEX,0.56368488073349,0.4671381711959839,0.06476326286792755
24,LEFT_THUMB,0.47158268094062805,0.4213862419128418,-0.5129302740097046
24,RIGHT_THUMB,0.5575076341629028,0.48577389121055603,0.10119113326072693
24,LEFT_HIP,0.3981083035469055,0.4622080624103546,-0.20399543642997742
24,RIGHT_HIP,0.49892324209213257,0.46593692898750305,0.20364010334014893
24,LEFT_KNEE,0.3901790380477905,0.2727832496166229,-0.2104015052318573
24,RIGHT_KNEE,0.49305132031440735,0.29977431893348694,0.38950756192207336
24,LEFT_ANKLE,0.3754011392593384,0.10841028392314911,-0.09999188780784607
24,RIGHT_ANKLE,0.49116283655166626,0.16073764860630035,0.6742075681686401
24,LEFT_HEEL,0.3544968068599701,0.08497773110866547,-0.10625429451465607
24,RIGHT_HEEL,0.46183669567108154,0.13891439139842987,0.689644992351532
24,LEFT_FOOT_INDEX,0.472249835729599,0.04728061333298683,-0.38691794872283936
24,RIGHT_FOOT_INDEX,0.5958009362220764,0.11733449250459671,0.5469825863838196
25,NOSE,0.5292060971260071,0.7847229838371277,-0.5610089898109436
25,LEFT_EYE_INNER,0.5107285380363464,0.8010348081588745,-0.5981605052947998
25,LEFT_EYE,0.5019550919532776,0.8014861941337585,-0.5982018113136292
25,LEFT_EYE_OUTER,0.49166932702064514,0.8022512793540955,-0.5983515977859497
25,RIGHT_EYE_INNER,0.5245267152786255,0.8008895516395569,-0.5342276096343994
25,RIGHT_EYE,0.5257458090782166,0.8009335398674011,-0.534135103225708
25,RIGHT_EYE_OUTER,0.5270628929138184,0.8010160326957703,-0.5341361165046692
25,LEFT_EAR,0.44500991702079773,0.7990121841430664,-0.6140611171722412
25,RIGHT_EAR,0.4949581027030945,0.7970592975616455,-0.324764609336853
25,MOUTH_LEFT,0.5027723908424377,0.7669467329978943,-0.5534783005714417
25,MOUTH_RIGHT,0.5195147395133972,0.7672389149665833,-0.46986010670661926
25,LEFT_SHOULDER,0.351586252450943,0.7021104693412781,-0.7035141587257385
25,RIGHT_SHOULDER,0.4936540424823761,0.7001106142997742,0.005789060611277819
25,LEFT_ELBOW,0.36666202545166016,0.5568772554397583,-0.6520721912384033
25,RIGHT_ELBOW,0.5259149670600891,0.577775239944458,0.21043702960014343
25,LEFT_WRIST,0.43371906876564026,0.4418666958808899,-0.5148054361343384
25,RIGHT_WRIST,0.5639698505401611,0.49915140867233276,0.1401243507862091
25,LEFT_PINKY,0.44602444767951965,0.406232625246048,-0.5481191873550415
25,RIGHT_PINKY,0.577916145324707,0.469110369682312,0.13921457529067993
25,LEFT_INDEX,0.4729742407798767,0.40846744179725647,-0.5868656039237976
25,RIGHT_INDEX,0.5714913010597229,0.4640737473964691,0.07245898246765137
25,LEFT_THUMB,0.4733930230140686,0.42126381397247314,-0.5161235928535461
25,RIGHT_THUMB,0.5618156790733337,0.4727892279624939,0.10768941789865494
25,LEFT_HIP,0.3988584876060486,0.4623415768146515,-0.2048741728067398
25,RIGHT_HIP,0.49914318323135376,0.46600350737571716,0.2045086771249771
25,LEFT_KNEE,0.39018866419792175,0.27250614762306213,-0.21116134524345398
25,RIGHT_KNEE,0.4930040240287781,0.2991456091403961,0.3893802762031555
25,LEFT_ANKLE,0.37538641691207886,0.10820432752370834,-0.09924042224884033
25,RIGHT_ANKLE,0.491074800491333,0.16065239906311035,0.6706698536872864
25,LEFT_HEEL,0.35426250100135803,0.08494783937931061,-0.10543966293334961
25,RIGHT_HEEL,0.46170344948768616,0.13873562216758728,0.685798704624176
25,LEFT_FOOT_INDEX,0.47174203395843506,0.04714948311448097,-0.3878798186779022
25,RIGHT_FOOT_INDEX,0.5958115458488464,0.11718157678842545,0.5406670570373535
26,NOSE,0.5288341641426086,0.7838913798332214,-0.47107771039009094
26,LEFT_EYE_INNER,0.5106596350669861,0.8004806041717529,-0.5185816287994385
26,LEFT_EYE,0.5018302798271179,0.8010099530220032,-0.5186082124710083
26,LEFT_EYE_OUTER,0.49147310853004456,0.8018350005149841,-0.5186606049537659
26,RIGHT_EYE_INNER,0.5244987607002258,0.8002009987831116,-0.45055148005485535
26,RIGHT_EYE,0.5257418155670166,0.8002407550811768,-0.4505043923854828
26,RIGHT_EYE_OUTER,0.5270917415618896,0.800317645072937,-0.4506309926509857
26,LEFT_EAR,0.4441390633583069,0.7988020181655884,-0.5670436024665833
26,RIGHT_EAR,0.4949756860733032,0.7969667911529541,-0.26084521412849426
26,MOUTH_LEFT,0.5017523765563965,0.76642245054245,-0.4741300344467163
26,MOUTH_RIGHT,0.5189881920814514,0.7667373418807983,-0.3855605125427246
26,LEFT_SHOULDER,0.3541049063205719,0.7034476399421692,-0.6710474491119385
26,RIGHT_SHOULDER,0.4969467222690582,0.7001742720603943,0.05689770728349686
26,LEFT_ELBOW,0.394761860370636,0.5643941760063171,-0.6412953734397888
26,RIGHT_ELBOW,0.5470545887947083,0.5825483798980713,0.2379337102174759
26,LEFT_WRIST,0.45106714963912964,0.445183664560318,-0.5191766023635864
26,RIGHT_WRIST,0.6017336845397949,0.49907875061035156,0.1589030772447586
26,LEFT_PINKY,0.4492378830909729,0.40750306844711304,-0.557807445526123
26,RIGHT_PINKY,0.6178739666938782,0.46907463669776917,0.15638498961925507
26,LEFT_INDEX,0.47600939869880676,0.4096566140651703,-0.6046936511993408
26,RIGHT_INDEX,0.6091071367263794,0.4643750786781311,0.08396972715854645
26,LEFT_THUMB,0.48188158869743347,0.4242270886898041,-0.5260856747627258
26,RIGHT_THUMB,0.5962247252464294,0.4729641079902649,0.12395783513784409
26,LEFT_HIP,0.4021720588207245,0.4649559259414673,-0.2113494724035263
26,RIGHT_HIP,0.5013666749000549,0.4671003222465515,0.21088360249996185
26,LEFT_KNEE,0.3903914988040924,0.27268651127815247,-0.2129770815372467
26,RIGHT_KNEE,0.4919758439064026,0.29917430877685547,0.3807474672794342
26,LEFT_ANKLE,0.3751998841762543,0.10815249383449554,-0.1068878099322319
26,RIGHT_ANKLE,0.4909801781177521,0.16077333688735962,0.6380530595779419
26,LEFT_HEEL,0.3538450002670288,0.08491471409797668,-0.11441381275653839
26,RIGHT_HEEL,0.46167317032814026,0.1388479620218277,0.6510405540466309
26,LEFT_FOOT_INDEX,0.47129011154174805,0.04701835289597511,-0.39804866909980774
26,RIGHT_FOOT_INDEX,0.595574140548706,0.11722353100776672,0.507867693901062
27,NOSE,0.5276939868927002,0.7838675379753113,-0.48764315247535706
27,LEFT_EYE_INNER,0.5094315409660339,0.8004791140556335,-0.5350663065910339
27,LEFT_EYE,0.5000244975090027,0.801013708114624,-0.5351033806800842
27,LEFT_EYE_OUTER,0.4892416000366211,0.8018506765365601,-0.5351529717445374
27,RIGHT_EYE_INNER,0.5241418480873108,0.80013507604599,-0.46443894505500793
27,RIGHT_EYE,0.5256007313728333,0.8001553416252136,-0.46439823508262634
27,RIGHT_EYE_OUTER,0.5270617008209229,0.800204873085022,-0.46452146768569946
27,LEFT_EAR,0.44169870018959045,0.7987928986549377,-0.5797266364097595
27,RIGHT_EAR,0.4951487183570862,0.7969242334365845,-0.2629733979701996
27,MOUTH_LEFT,0.49953606724739075,0.7664276361465454,-0.4903806447982788
27,MOUTH_RIGHT,0.5181519985198975,0.7667233347892761,-0.3978912830352783
27,LEFT_SHOULDER,0.3583993911743164,0.7048101425170898,-0.6845517754554749
27,RIGHT_SHOULDER,0.4995005428791046,0.7001755237579346,0.07985538244247437
27,LEFT_ELBOW,0.43934622406959534,0.5664783120155334,-0.6664984822273254
27,RIGHT_ELBOW,0.5666154026985168,0.5853453278541565,0.26527878642082214
27,LEFT_WRIST,0.5116721987724304,0.4541580080986023,-0.5279742479324341
27,RIGHT_WRIST,0.6403823494911194,0.49927571415901184,0.17214912176132202
27,LEFT_PINKY,0.51976478099823,0.417066752910614,-0.5684536695480347
27,RIGHT_PINKY,0.6634532809257507,0.4696941375732422,0.1687391698360443
27,LEFT_INDEX,0.5413578152656555,0.42361611127853394,-0.6139584183692932
27,RIGHT_INDEX,0.6531543135643005,0.46715158224105835,0.09366024285554886
27,LEFT_THUMB,0.5402539968490601,0.4369344413280487,-0.5351084470748901
27,RIGHT_THUMB,0.6384584307670593,0.47571277618408203,0.13492697477340698
27,LEFT_HIP,0.40460067987442017,0.4655064344406128,-0.2291572093963623
27,RIGHT_HIP,0.5017611384391785,0.4671774208545685,0.22861826419830322
27,LEFT_KNEE,0.3913804888725281,0.27246469259262085,-0.22723078727722168
27,RIGHT_KNEE,0.48854532837867737,0.2990875542163849,0.407455712556839
27,LEFT_ANKLE,0.37508338689804077,0.10672681033611298,-0.11204927414655685
27,RIGHT_ANKLE,0.4909350872039795,0.16102193295955658,0.6850022077560425
27,LEFT_HEEL,0.3535807430744171,0.08282927423715591,-0.11938657611608505
27,RIGHT_HEEL,0.46169984340667725,0.1389279067516327,0.698916494846344
27,LEFT_FOOT_INDEX,0.47270694375038147,0.046867333352565765,-0.416514128446579
27,RIGHT_FOOT_INDEX,0.5964588522911072,0.11722025275230408,0.5539401769638062
28,NOSE,0.5238255858421326,0.7835728526115417,-0.5468975901603699
28,LEFT_EYE_INNER,0.5049914121627808,0.8003026843070984,-0.5840953588485718
28,LEFT_EYE,0.4946403205394745,0.8009421229362488,-0.5841290354728699
28,LEFT_EYE_OUTER,0.48289918899536133,0.8018372058868408,-0.5841564536094666
28,RIGHT_EYE_INNER,0.5225737690925598,0.7998026013374329,-0.5158957242965698
28,RIGHT_EYE,0.5248450040817261,0.7997581958770752,-0.515885591506958
28,RIGHT_EYE_OUTER,0.5267939567565918,0.7997251749038696,-0.5159972310066223
28,LEFT_EAR,0.43576762080192566,0.7985705733299255,-0.5938171744346619
28,RIGHT_EAR,0.4951784014701843,0.7961713671684265,-0.2846824824810028
28,MOUTH_LEFT,0.49408823251724243,0.7662453055381775,-0.5365837812423706
28,MOUTH_RIGHT,0.5155045986175537,0.7663644552230835,-0.44801124930381775
28,LEFT_SHOULDER,0.36584198474884033,0.7047784924507141,-0.7359616160392761
28,RIGHT_SHOULDER,0.49938997626304626,0.7012960910797119,0.06718159466981888
28,LEFT_ELBOW,0.4650893211364746,0.5682766437530518,-0.7204177975654602
28,RIGHT_ELBOW,0.574738085269928,0.5923804640769958,0.25910159945487976
28,LEFT_WRIST,0.5505808591842651,0.453570157289505,-0.5838543176651001
28,RIGHT_WRIST,0.666540265083313,0.5056928396224976,0.17246833443641663
28,LEFT_PINKY,0.5637523531913757,0.41894763708114624,-0.6289156675338745
28,RIGHT_PINKY,0.6955870985984802,0.4775029718875885,0.17308621108531952
28,LEFT_INDEX,0.5882818698883057,0.42646458745002747,-0.6625446677207947
28,RIGHT_INDEX,0.6908581256866455,0.4763179123401642,0.09692036360502243
28,LEFT_THUMB,0.582406222820282,0.4386984705924988,-0.586399495601654
28,RIGHT_THUMB,0.6772786378860474,0.48442596197128296,0.13503004610538483
28,LEFT_HIP,0.4097113311290741,0.4662419259548187,-0.23330195248126984
28,RIGHT_HIP,0.5018662214279175,0.46906793117523193,0.2326560914516449
28,LEFT_KNEE,0.39216503500938416,0.2726772427558899,-0.1920175552368164
28,RIGHT_KNEE,0.4877569079399109,0.299839049577713,0.40761739015579224
28,LEFT_ANKLE,0.37496083974838257,0.10711690038442612,-0.03679787740111351
28,RIGHT_ANKLE,0.49093401432037354,0.1611737310886383,0.6856733560562134
28,LEFT_HEEL,0.3535866141319275,0.08321122080087662,-0.03819173574447632
28,RIGHT_HEEL,0.4616168141365051,0.1389458179473877,0.7000125646591187
28,LEFT_FOOT_INDEX,0.47333744168281555,0.04690621793270111,-0.30979621410369873
28,RIGHT_FOOT_INDEX,0.5968543291091919,0.11763844639062881,0.5594479441642761
29,NOSE,0.5172393321990967,0.7830035090446472,-0.5670070052146912
29,LEFT_EYE_INNER,0.49702373147010803,0.8000184297561646,-0.5967728495597839
29,LEFT_EYE,0.4855359196662903,0.8008461594581604,-0.5967772603034973
29,LEFT_EYE_OUTER,0.47284168004989624,0.8018251657485962,-0.5967501401901245
29,RIGHT_EYE_INNER,0.5188502669334412,0.7991936802864075,-0.5324128866195679
29,RIGHT_EYE,0.5227002501487732,0.79905766248703,-0.5324289202690125
29,RIGHT_EYE_OUTER,0.5258218050003052,0.7989006638526917,-0.5325179696083069
29,LEFT_EAR,0.42765867710113525,0.798191487789154,-0.5927576422691345
29,RIGHT_EAR,0.49522677063941956,0.7950373291969299,-0.28675544261932373
29,MOUTH_LEFT,0.4872369170188904,0.7660433650016785,-0.5486494898796082
29,MOUTH_RIGHT,0.5120114088058472,0.7658013701438904,-0.4649486243724823
29,LEFT_SHOULDER,0.36658862233161926,0.7039435505867004,-0.7342031598091125
29,RIGHT_SHOULDER,0.5005051493644714,0.7012907266616821,0.061516329646110535
29,LEFT_ELBOW,0.48618045449256897,0.5692832469940186,-0.7108087539672852
29,RIGHT_ELBOW,0.5955983400344849,0.5912482738494873,0.2559013366699219
29,LEFT_WRIST,0.5986085534095764,0.46129515767097473,-0.5890994071960449
29,RIGHT_WRIST,0.7109085321426392,0.5053653120994568,0.17192304134368896
29,LEFT_PINKY,0.6248387098312378,0.43382886052131653,-0.6330450177192688
29,RIGHT_PINKY,0.763418972492218,0.47771918773651123,0.17299507558345795
29,LEFT_INDEX,0.6521591544151306,0.44372817873954773,-0.6617645621299744
29,RIGHT_INDEX,0.7655586004257202,0.4768679440021515,0.09603460133075714
29,LEFT_THUMB,0.6455079317092896,0.4535284638404846,-0.5897894501686096
29,RIGHT_THUMB,0.7398111820220947,0.483982115983963,0.13470526039600372
29,LEFT_HIP,0.4075601398944855,0.46847423911094666,-0.2312411218881607
29,RIGHT_HIP,0.5009304881095886,0.471987783908844,0.23055870831012726
29,LEFT_KNEE,0.3920803964138031,0.27286815643310547,-0.1778755933046341
29,RIGHT_KNEE,0.4894236922264099,0.3000967800617218,0.3948099613189697
29,LEFT_ANKLE,0.37454527616500854,0.10727785527706146,-0.0220638420432806
29,RIGHT_ANKLE,0.4910021126270294,0.16120439767837524,0.6632586121559143
29,LEFT_HEEL,0.3526034653186798,0.08322747051715851,-0.022591745480895042
29,RIGHT_HEEL,0.46190956234931946,0.13903400301933289,0.6774070858955383
29,LEFT_FOOT_INDEX,0.47331348061561584,0.046581510454416275,-0.28714293241500854
29,RIGHT_FOOT_INDEX,0.5967620015144348,0.11767072975635529,0.5432855486869812
30,NOSE,0.5152866840362549,0.7830683588981628,-0.5610126256942749
30,LEFT_EYE_INNER,0.49448469281196594,0.8001942038536072,-0.5887464880943298
30,LEFT_EYE,0.48284047842025757,0.8011155724525452,-0.5887416005134583
30,LEFT_EYE_OUTER,0.47012048959732056,0.8022060394287109,-0.5886363983154297
30,RIGHT_EYE_INNER,0.5177101492881775,0.7992631793022156,-0.5301629304885864
30,RIGHT_EYE,0.5221548080444336,0.7991004586219788,-0.5302347540855408
30,RIGHT_EYE_OUTER,0.5257056355476379,0.7989283800125122,-0.5303491950035095
30,LEFT_EAR,0.4249255359172821,0.7981892228126526,-0.5787044167518616
30,RIGHT_EAR,0.4955272674560547,0.7949988842010498,-0.2947295010089874
30,MOUTH_LEFT,0.4857194125652313,0.7661559581756592,-0.5393429398536682
30,MOUTH_RIGHT,0.5111767053604126,0.7658952474594116,-0.463168203830719
30,LEFT_SHOULDER,0.36960893869400024,0.7033746242523193,-0.711351215839386
30,RIGHT_SHOULDER,0.5013415217399597,0.701519250869751,0.05567266792058945
30,LEFT_ELBOW,0.5035891532897949,0.5694733262062073,-0.7081676721572876
30,RIGHT_ELBOW,0.6169077754020691,0.5933589339256287,0.23759879171848297
30,LEFT_WRIST,0.6443617939949036,0.4739527106285095,-0.580592691898346
30,RIGHT_WRIST,0.7638304829597473,0.51023268699646,0.15634223818778992
30,LEFT_PINKY,0.6903252005577087,0.45476874709129333,-0.6230113506317139
30,RIGHT_PINKY,0.8210752606391907,0.49132779240608215,0.15392474830150604
